species,Protein,asymptote,mid,m,Tm,r2
Homo sapiens K562 cells,Q9Y592,0.0855198961898366,43.59331438488322,1119.653151463552,43.916099780173234,0.9608473010678548
Homo sapiens K562 cells,Q96MW1,7.517121690440844e-24,56.468906209522416,702.11774378475,56.473369868047534,0.9925483902672584
Homo sapiens K562 cells,Q9BSH4,0.0315904755113953,46.8055547688064,2929.013222517738,46.84688884036579,0.9747723699396936
Homo sapiens K562 cells,Q96CS2,0.0336151256284254,45.5558535506752,1055.7846127399553,45.69779344845802,0.9967711836914224
Homo sapiens K562 cells,Q8IVM0,0.2148658315264153,56.41313256506838,778.8463571642595,58.812482028984505,0.9649052874684444
Homo sapiens K562 cells,Q9H0G5,0.1293929258721957,49.40561908344704,870.709747085673,50.269270301556006,0.9947577236936694
Homo sapiens K562 cells,Q9P031,0.1580572337578447,50.51638210735016,1928.6158290509056,51.02729885667496,0.9729306392173248
Homo sapiens K562 cells,Q16204,0.0133496860756434,54.15093988864107,1028.474134731067,54.23282405112188,0.9961936085408206
Homo sapiens K562 cells,Q8N954,3.2007518993321143e-19,48.55580101846815,435.18712911334507,48.56080012701289,0.946108522894889
Homo sapiens K562 cells,Q9NUP7,0.0113945810047334,49.41977899290861,981.5564135509694,49.48294079914381,0.9933000187297336
Homo sapiens K562 cells,Q3V6T2,0.0250442757528676,46.715809441981015,1800.7297545699312,46.77820400455214,0.9967885227621364
Homo sapiens K562 cells,Q9P219,0.0638284391013205,44.07297338445709,1222.77102359131,44.302688881093616,0.991675550625832
Homo sapiens K562 cells,Q7Z6B0,0.0409612554332212,50.875759882624926,2176.294408333523,50.97720989594237,0.9847205775543212
Homo sapiens K562 cells,Q567U6,0.0200301268074508,48.774554861211215,1427.560424160973,48.84355475643529,0.9986776940239442
Homo sapiens K562 cells,Q9BW85,0.0294218345252924,51.79288565633544,1100.0101957974805,51.94192115256488,0.9981801387669976
Homo sapiens K562 cells,Q96EA4,0.0499272268765535,45.364281666659416,2160.262614032516,45.47817683544195,0.9960620063739556
Homo sapiens K562 cells,P20248,8.84133681623481e-19,55.45775746195934,482.8611575016034,55.46227164903847,0.9748064944767296
Homo sapiens K562 cells,P14635,1.854456474059302e-17,54.25046582718181,1026.363893765876,54.25485130322792,0.994363253499036
Homo sapiens K562 cells,O95067,0.0332038279195555,50.490542336112405,987.4684777106218,50.67345213330992,0.9907729634467892
Homo sapiens K562 cells,P30279,1.5543002204487433e-21,50.85915377427435,804.82173474447,50.860818638086094,0.9600651557954346
Homo sapiens K562 cells,P30281,9.369748815531817e-14,51.10920086897081,710.9470807269732,51.1115634888188,0.9938904287937026
Homo sapiens K562 cells,O95273,0.0121954849686277,46.011232367175566,1158.6549485866924,46.05887206064997,0.9940973529465512
Homo sapiens K562 cells,P51946,0.0451060355871304,55.8247295674975,2779.329914622264,55.92978078141734,0.95519180964646
Homo sapiens K562 cells,O75909,0.0115443616983057,54.008978180153306,1824.161443632416,54.048607175824415,0.989129665290178
Homo sapiens K562 cells,O60563,0.0309160450685848,49.42821340940051,1970.1298897170332,49.51537055120404,0.9986876773252464
Homo sapiens K562 cells,Q8ND76,0.0280838375738344,51.90033739543583,1724.8832771399373,51.99071979355246,0.9822603377518536
Homo sapiens K562 cells,O14618,0.0252804110060792,51.11403114123969,915.6468336098824,51.2680568951376,0.995536892467912
Homo sapiens K562 cells,P78371,0.0375056879218144,57.62752362050858,1940.583685294997,57.76375523704307,0.923440767383522
Homo sapiens K562 cells,P49368,0.0411387580456697,56.58281243959019,2100.2552891885907,56.71729559701404,0.9445852002468332
Homo sapiens K562 cells,P50991,0.0355026268406865,57.236483625489456,2279.247845113857,57.35203451872963,0.9001223256661868
Homo sapiens K562 cells,P40227,0.0215821312483632,58.29593508871447,1775.1156184051642,58.38713173608189,0.9049750309733962
Homo sapiens K562 cells,P50990,1.4247240143367816e-21,58.52699249652027,1061.1020717236988,58.53112721530535,0.9504500039372736
Homo sapiens K562 cells,Q9Y5K6,0.0022906806893071,52.27192572101117,1602.446294469123,52.28620050840311,0.9962202666289564
Homo sapiens K562 cells,O95400,0.0549381957809783,46.10984055596872,579.6100534197102,46.54791708029133,0.9930916580943272
Homo sapiens K562 cells,P08174,0.2410078112169228,48.02531647339561,588.8688965552492,50.757967321548726,0.9216189000424628
Homo sapiens K562 cells,Q8IWY9,0.0249121198008545,49.102107629387845,1489.8175090216594,49.1921118299739,0.9955939442139468
Homo sapiens K562 cells,O75794,0.0005499255996191,48.972241173622976,1081.0217334272122,48.97478629247057,0.9937992491633184
Homo sapiens K562 cells,Q13042,0.0043084533688915,53.28269910921607,1373.1284801488223,53.30634007188735,0.9941408277224868
Homo sapiens K562 cells,P06493,0.0419906539091723,47.234450003361,1160.4167411190758,47.41246064469016,0.9960571056370864
Homo sapiens K562 cells,Q12834,1.5057272087879332e-24,45.46131900115012,703.4622478043791,45.46694386183384,0.9975932812589072
Homo sapiens K562 cells,Q9UJX2,0.0042424927416631,51.53649629779305,1240.3751722296502,51.559253050312535,0.9720553458938566
Homo sapiens K562 cells,P30305,8.583871879002706e-20,49.54101923913026,500.2244466697825,49.54595241828516,0.9886946312306418
Homo sapiens K562 cells,P30307,0.0344474383069518,43.10863167502533,1179.9935667226882,43.23034235900038,0.9984425553214156
Homo sapiens K562 cells,P30260,0.0451842948226659,52.56149842988803,2036.8211946901492,52.69431806779205,0.9948513211740992
Homo sapiens K562 cells,P21127,0.0300623936270897,42.734940769834814,1108.467597220705,42.8389564017119,0.9980648970589618
Homo sapiens K562 cells,P49427,0.0175903169931633,45.01974779520083,1276.074011822848,45.080584238266994,0.9989176698053052
Homo sapiens K562 cells,Q16543,0.0138053538388048,53.43420903387973,2100.7411828547656,53.47872772953495,0.9944821053046
Homo sapiens K562 cells,Q7L3B6,0.0133536171059372,50.38659152381192,2111.581318616453,50.42741878400662,0.9975128149912508
Homo sapiens K562 cells,O60508,9.016674334975057e-16,50.51180785999576,641.7665123125698,50.51671035129495,0.942399042709859
Homo sapiens K562 cells,P60953,0.037097611737671,51.26887498312466,1538.5480298740038,51.4095335705444,0.9987914640210388
Homo sapiens K562 cells,Q9Y5S2,0.0321488993882929,48.98776615054711,1067.974989849044,49.14220864236708,0.9960227244825574
Homo sapiens K562 cells,Q00587,0.0680273771551545,48.160084552556405,1196.0487034727678,48.455559820428,0.9970300383523674
Homo sapiens K562 cells,Q9H3Q1,0.1539499126586073,50.820307514327965,835.3810057957055,51.98478277238098,0.9958152431746548
Homo sapiens K562 cells,O75419,0.0182372829423596,44.21743739602908,1349.871540454153,44.280468407074245,0.9996889590148396
Homo sapiens K562 cells,Q99459,0.0570662752627472,45.31676176681883,1757.9821416881691,45.47157997761278,0.9960187570816812
Homo sapiens K562 cells,O00311,0.0118279000364684,42.45586527321913,931.4512485402574,42.50880341077897,0.9976328922316724
Homo sapiens K562 cells,Q6P1J9,0.0287637036233048,44.7904224086224,1826.1864722801372,44.85394595633829,0.9985682613379776
Homo sapiens K562 cells,P24941,8.72414344876349e-12,53.0000018613253,843.0805511605404,53.000001910198165,0.998218334981746
Homo sapiens K562 cells,O14519,0.163533585007172,46.53185609532809,806.2691418086791,47.63297027089585,0.938748872271562
Homo sapiens K562 cells,P11802,0.0357623382755751,44.38434669221021,621.1142343575215,44.62712641663972,0.9890623484305664
Homo sapiens K562 cells,Q00535,0.0212656891359609,48.42439356778873,1451.992957313853,48.50150634661821,0.998154565810936
Homo sapiens K562 cells,Q96SZ6,0.0517977157242373,46.72209091485616,791.8419825393119,47.02656193372352,0.9717258366266244
Homo sapiens K562 cells,Q96JB5,0.0223876567079306,45.90522274059251,854.5793539429342,46.01916866076506,0.9920458025691248
Homo sapiens K562 cells,Q00534,7.896427676062949e-19,47.238609608685245,523.7259418999964,47.24287980437524,0.98764908338301
Homo sapiens K562 cells,P50613,0.0593844843226616,56.25358454374541,3169.282132111913,56.39594131837327,0.9362980178530376
Homo sapiens K562 cells,P50750,0.008488496234717,49.14367388081833,1021.6320167127255,49.18888447852124,0.9942167565910712
Homo sapiens K562 cells,Q9NXV6,1.2158252611078425e-18,49.937747261365246,830.4014687125937,49.93843536448905,0.9931339604163778
Homo sapiens K562 cells,P42773,0.0195659660765188,55.70482305386507,1140.3782395984044,55.81584404394575,0.9965643576429232
Homo sapiens K562 cells,Q86X02,0.0604507782786287,51.69294837123304,1255.652395766791,51.96915298536814,0.957457614332957
Homo sapiens K562 cells,Q9Y232,1.108741093363544e-24,49.054558782609135,492.1187346058876,49.055767123676745,0.9939255886824164
Homo sapiens K562 cells,Q9BXW7,0.0530919830895644,49.82906281032752,9999.937916013094,49.7833559389958,0.9362512659404564
Homo sapiens K562 cells,Q02224,0.0417485374118666,43.02712718886968,1572.7542935592544,43.13949138703448,0.9963912852116434
Homo sapiens K562 cells,P49454,3.0574730882391372e-18,51.800069815772304,561.8608795497884,51.80279965306987,0.969717031821926
Homo sapiens K562 cells,Q9H3R5,0.0319624467560727,44.6340001964589,1072.999797180181,44.7604115898196,0.9989467103171484
Homo sapiens K562 cells,Q9BS16,0.0618232034689837,44.99462228883007,1112.061598864902,45.245661343093225,0.9967964288695988
Homo sapiens K562 cells,Q9NSP4,0.047430862721909,47.64078116403627,1225.1634695594255,47.828772033646814,0.997556844509564
Homo sapiens K562 cells,O43303,0.0318147801303793,46.84591092747653,1038.4648277177826,46.9854149975292,0.9986602656723698
Homo sapiens K562 cells,Q66GS9,0.0821706345062955,46.89075808773401,2730.1845102403863,47.042302828555606,0.9780685697461632
Homo sapiens K562 cells,Q5SW79,2.3472549113100782e-14,48.05434337371383,712.1878342293704,48.05576777277937,0.9976940807647472
Homo sapiens K562 cells,Q9BV73,0.0720148209844187,45.52311144222431,931.8222514786634,45.87460551704306,0.9886753166783332
Homo sapiens K562 cells,Q9NVX0,0.0541513728209973,45.38498085577534,1888.242043325988,45.52173486431494,0.9929646089624488
Homo sapiens K562 cells,Q53EZ4,0.0675278178437346,44.00034327472272,1215.4599933492125,44.24365716946441,0.9910215720348464
Homo sapiens K562 cells,Q8TAP6,1.1863135484803528e-19,54.85711512900149,639.4824075488472,54.85901238554477,0.9894624301540028
Homo sapiens K562 cells,Q8IW35,0.0222329395011842,46.84913138225322,950.4883145651144,46.95491597001857,0.9936770576182856
Homo sapiens K562 cells,O00748,0.023032540726716,51.43084714748266,667.2970460122887,51.62343100733406,0.9857492145492844
Homo sapiens K562 cells,O15182,0.0805174032491287,48.94228968831061,569.868149844738,49.6977088406738,0.9939270026999092
Homo sapiens K562 cells,Q9UEE9,0.0789671512204929,63.975121510247206,489.68588279364417,65.4498640095344,0.9206976043559824
Homo sapiens K562 cells,P23528,0.029203062898518,53.51017126710192,1702.1044248058397,53.616532391347896,0.9986877261507708
Homo sapiens K562 cells,Q9Y281,0.0140936088301396,54.0240374960395,1889.1321508080905,54.07157666343115,0.995001631513184
Homo sapiens K562 cells,Q8WUX2,4.160898712839611e-19,51.921154433581314,1241.6439717043718,51.921455141857656,0.9823683967011032
Homo sapiens K562 cells,Q96BP2,0.1197502770080116,53.154798770566245,1039.3566769529132,53.91241615283504,0.9795954366424824
Homo sapiens K562 cells,Q9Y6H1,0.2435936488997446,55.6420987331999,1223.6669763706325,57.40360838319231,0.9628332309906152
Homo sapiens K562 cells,Q9BSY4,8.440970996186585e-19,60.585554015947466,798.8656735557411,60.589387757730194,0.9622087968491924
Homo sapiens K562 cells,Q9BUK0,0.0331012041322893,58.45699843683352,667.3437996180362,58.81268135681944,0.9487394240650736
Homo sapiens K562 cells,O14646,0.0490200820990421,44.09147597218284,4173.573594765251,44.17805087096564,0.9858418571331332
Homo sapiens K562 cells,Q86WJ1,0.0105532794062563,43.89215300835576,1484.6190443348803,43.91874318668339,0.9991260958392638
Homo sapiens K562 cells,Q14839,0.0591620567163307,45.43463241825252,1486.95646228554,45.61832777840152,0.9984742018165366
Homo sapiens K562 cells,Q9HCK8,0.0527225637028873,44.070251832056606,906.9985204077628,44.31911461163012,0.9908541274243712
Homo sapiens K562 cells,O14757,2.189489521677199e-15,51.27764037046595,1198.5536912331768,51.28304761440818,0.9957527807685076
Homo sapiens K562 cells,O96017,0.0118670207391034,50.410615945059405,1217.361165168349,50.46676347807547,0.9978101431346954
Homo sapiens K562 cells,Q8IWX8,0.0381215804655158,45.75120119942022,1198.3309580938808,45.89128910462381,0.9979322133588368
Homo sapiens K562 cells,Q96EP1,0.0134619517387798,46.473073953580645,785.1235712010366,46.5539153530104,0.9975676799785056
Homo sapiens K562 cells,Q9BWS9,0.0402197427145138,48.64126880830104,1027.313239189709,48.83777884993413,0.9929026178005718
Homo sapiens K562 cells,P35790,1.1309838821003802e-18,57.17507850106924,768.7988936468336,57.17802839911676,0.9691809547570795
Homo sapiens K562 cells,Q9Y259,4.0282168099907676e-16,57.256837937884086,776.1245582211101,57.26059496942809,0.9664057899996318
Homo sapiens K562 cells,P24386,0.0126682996403204,52.13043292268676,1579.8643372517329,52.180469293750605,0.9876937293819638
Homo sapiens K562 cells,P26374,0.0182404716155786,53.75755851283113,1859.5789066338727,53.815767422920544,0.9986103944098538
Homo sapiens K562 cells,Q9HD42,0.0397367519755314,54.8905084997402,1302.9492723727503,55.08567070561728,0.9953782609518298
Homo sapiens K562 cells,Q7LBR1,0.0351115937214808,51.200983550072685,1825.8532949974524,51.31570289325672,0.9992452308316672
Homo sapiens K562 cells,O43633,2.0000968717590783e-24,53.80661727148438,1222.688327343581,53.80807090602276,0.9979789448905194
Homo sapiens K562 cells,Q9UQN3,0.0840876884024655,52.74742918768536,936.7116228666752,53.30793898363473,0.9975567539069936
Homo sapiens K562 cells,Q9BY43,4.752083726908215e-22,58.75409293544927,579.6099735975785,58.75702314695664,0.9879329630712466
Homo sapiens K562 cells,Q9H444,0.0341950561879747,58.84188662264975,659.3034891589226,59.21998363346902,0.9750049126540844
Homo sapiens K562 cells,Q96CF2,0.0892583252804758,53.70687018507313,776.7826848288975,54.45497782556272,0.995766617971535
Homo sapiens K562 cells,Q9NZZ3,6.642988761758777e-14,59.38962030583402,533.5286244699247,59.39372070689313,0.9788415300233564
Homo sapiens K562 cells,Q8WUX9,0.0270162496505357,45.62326721696728,1402.3270908538927,45.70905714761568,0.9986956709799876
Homo sapiens K562 cells,Q9UHD1,0.0118786419039981,51.62822780271909,1773.0883588235984,51.66684677863598,0.9972951521434568
Homo sapiens K562 cells,Q9NRG0,0.0210456765523626,51.223386251102646,1939.5687947342203,51.29100573923724,0.9938523400476544
Homo sapiens K562 cells,Q8WVB6,0.0451353976313672,43.3520348933356,1149.5466392000158,43.51637160884221,0.993987245351406
Homo sapiens K562 cells,O15111,0.0212299260019197,45.21809572996416,1241.4502222839992,45.2980909910007,0.9994902037031244
Homo sapiens K562 cells,O76071,1.7771458472818954e-26,53.40234963402383,683.1025876549805,53.40706559421601,0.993839341671352
Homo sapiens K562 cells,Q6FI81,0.0202865610591217,50.63543609949247,1450.1015767460349,50.71171720712801,0.9989173558795996
Homo sapiens K562 cells,Q14011,0.1305968303267102,52.202578075781496,1072.538246663714,52.983818065208496,0.990658044270906
Homo sapiens K562 cells,O14578,0.0577279204028387,49.11227637690728,2061.350571374665,49.27037155134129,0.9870932597946172
Homo sapiens K562 cells,Q9ULV3,0.0745712291217862,49.87610293621153,1115.4102495475777,50.24727835382758,0.968798492262554
Homo sapiens K562 cells,P12277,0.0283041462463572,50.98987488310494,1681.9712036426463,51.084330053824736,0.9981145094867916
Homo sapiens K562 cells,P61024,0.2351834704359634,49.56702123415104,997.818097130022,51.19576088533854,0.978052885024044
Homo sapiens K562 cells,Q7Z460,0.0235946323793277,44.2245390563979,1054.6828772565882,44.32245998455692,0.9957119086103238
Homo sapiens K562 cells,O75122,0.0114632958472535,46.59602549006753,984.3272052163692,46.65154668684187,0.99572637037955
Homo sapiens K562 cells,Q2KHT3,0.0574465227948566,54.636733789192746,833.8398192866005,55.079448937280965,0.9946796024100908
Homo sapiens K562 cells,O00299,0.0180819998902323,52.39747951873513,2022.0827799203944,52.45495322213195,0.9955077007489588
Homo sapiens K562 cells,O15247,0.0310816694314734,47.75639371962673,1485.6612154357929,47.85586852155363,0.998397487819066
Homo sapiens K562 cells,Q9Y696,0.0017058559396246,52.22233778301513,1231.5330731169877,52.23494431915009,0.992997647965659
Homo sapiens K562 cells,Q9NZA1,6.040148105732495e-17,52.243454541260334,1733.9298551118166,52.25005284619177,0.9915145707763848
Homo sapiens K562 cells,Q14677,1.717915473958367e-20,51.618987834032566,850.2743343675413,51.62306128729645,0.9593713052683616
Homo sapiens K562 cells,P30622,0.0437930893094502,55.12757331479366,899.1916982565751,55.44540527284368,0.9941179101817
Homo sapiens K562 cells,P54105,0.0096247476304723,52.362827157059314,1023.6256839651448,52.42046149235933,0.9960634079905196
Homo sapiens K562 cells,O94992,0.0466929521207293,43.6446126958041,1237.1588470211864,43.79895729776451,0.9951736412143728
Homo sapiens K562 cells,Q9H078,0.0552976349878543,55.356000204524,9999.999999992286,55.44848800711619,0.9535204772950876
Homo sapiens K562 cells,Q16740,8.876872200000565e-19,59.76090774585912,1990.6511674129415,59.76146365057095,0.921837753425726
Homo sapiens K562 cells,O76031,6.02548682533228e-29,56.04868254132332,819.1484084689372,56.04974122516256,0.926936168825544
