Protein,species,asymptote,mid,m,Tm,r2
P15882,Homo sapiens Jurkat cells,0.0450014150074068,49.906189301127256,1801.587931058753,50.03960869878048,0.9980064642489438
P52757,Homo sapiens Jurkat cells,0.0671509338751382,45.099853509642216,1124.2987367877422,45.373395509477525,0.9842151525527716
Q9UHD1,Homo sapiens Jurkat cells,0.0268588382942193,52.74094033899937,2341.235334688438,52.80572543849872,0.9988562241676492
Q99653,Homo sapiens Jurkat cells,0.0129218555164539,51.32553363494673,1160.503098514602,51.39115811859418,0.9987955120619232
Q9NRG0,Homo sapiens Jurkat cells,0.0442510777382409,53.330182356344594,2663.953230995412,53.44137295835049,0.9618086300174168
O43529,Homo sapiens Jurkat cells,0.0496382132914803,52.073493553538725,1171.6967074077363,52.32431573256445,0.9948700551976
Q9NPF2,Homo sapiens Jurkat cells,0.0907768889304394,49.82242603116489,1300.2802659684187,50.21742976144155,0.98856090730935
Q9NRB3,Homo sapiens Jurkat cells,0.0686616967219665,50.3869563703457,1328.520138702776,50.67765934046873,0.9936076264433632
Q8NCH0,Homo sapiens Jurkat cells,0.0744534821100297,49.11648781422796,1249.2301177030324,49.44049867369113,0.9918531490389716
Q8WVB6,Homo sapiens Jurkat cells,0.042403902944355,44.969903074908046,1311.9307152107813,45.11292250348031,0.995946307938034
O15111,Homo sapiens Jurkat cells,0.0270805615570955,45.61790144613099,1322.3354160785332,45.70915016527296,0.9991541310400434
O76071,Homo sapiens Jurkat cells,0.0282651362365194,49.68943529877129,888.7120734435695,49.85385688082067,0.9986655648113292
Q6FI81,Homo sapiens Jurkat cells,0.0441434337119766,50.16513598818001,1696.071317596456,50.31308436383791,0.9976036932725836
Q99828,Homo sapiens Jurkat cells,3.68482971410824e-23,52.12353971999896,603.9067160498219,52.12594577381613,0.9801667579838133
Q96RK0,Homo sapiens Jurkat cells,0.0145562500596906,46.87969802866221,675.6037623748431,46.97637674326148,0.994691094106838
Q9BW66,Homo sapiens Jurkat cells,8.171104745258285e-17,55.44740438868887,979.729308970534,55.45206374900533,0.9799997709403564
Q14011,Homo sapiens Jurkat cells,0.0916325448005571,52.29600913268376,985.0177401291128,52.86759028179149,0.9894156734008976
Q8N5K1,Homo sapiens Jurkat cells,5.316865750620185e-41,61.26147039446296,1089.5724397868269,61.26525473821401,0.9168163061864216
P0C7P0,Homo sapiens Jurkat cells,0.0208258121583961,49.95686726195932,1196.6126274994233,50.04758664416852,0.98712004321709
O14578,Homo sapiens Jurkat cells,0.0463414286016118,49.04005713626395,1791.28521950528,49.18052796947922,0.9970091475735826
Q9ULV3,Homo sapiens Jurkat cells,0.0892484688163954,50.80688239040799,1030.1092732658474,51.313613787089096,0.9938344618802394
Q8WWK9,Homo sapiens Jurkat cells,0.0725261483359276,49.27469658241136,1052.4247906565895,49.6463973484804,0.9924132738774056
P12277,Homo sapiens Jurkat cells,0.0385088984502103,52.22294870182461,1514.665780521858,52.37614197028177,0.994999483836502
Q13887,Homo sapiens Jurkat cells,0.0650118253277722,51.27181509525579,866.6753261932555,51.70351947793552,0.9850913482968726
P61024,Homo sapiens Jurkat cells,0.0446072320083971,49.46876192282801,690.3915827388556,49.80581286420786,0.995239359530128
P33552,Homo sapiens Jurkat cells,0.0576244281211883,47.79682325367882,833.3892177079512,48.13946313162627,0.9962746824387096
Q7Z460,Homo sapiens Jurkat cells,0.0465598937309943,45.75044763366009,1573.0605161903163,45.88131128762225,0.995817929067036
O75122,Homo sapiens Jurkat cells,0.0395588245363046,48.23330871695884,2063.600564888845,48.33960613360596,0.9980765780866562
Q96S66,Homo sapiens Jurkat cells,5.523645273115355e-20,59.169326877559904,895.9344876786771,59.17220174057878,0.969564641351398
P51790,Homo sapiens Jurkat cells,1.0345577303247784e-16,57.193824303479474,931.029184066948,57.19718854066608,0.9854330263842588
P51795,Homo sapiens Jurkat cells,0.0343889799855339,54.20400653502861,1166.5217226620723,54.390761104418246,0.9922402015064736
P51797,Homo sapiens Jurkat cells,0.0604754419812224,51.2498368797258,1359.880418880202,51.50894892123932,0.9882306565382736
P51798,Homo sapiens Jurkat cells,0.0486633758879569,52.06552138420608,1353.3710130806414,52.27949932610592,0.9968499797411088
Q9NY35,Homo sapiens Jurkat cells,1.1847116584645753e-18,59.44242319833862,595.8841497341095,59.44663548381835,0.9158750552917002
Q9Y240,Homo sapiens Jurkat cells,0.0635805990774447,52.68838456306155,886.3554741625322,53.12152605351088,0.9738390875337654
Q2KHT3,Homo sapiens Jurkat cells,0.1106018957220327,56.06528314818521,1114.2139030294195,56.78530141211931,0.9865617465335532
O14967,Homo sapiens Jurkat cells,0.0521136112387845,50.47054261062874,966.2731020316364,50.76667675771949,0.9934387507894628
O00299,Homo sapiens Jurkat cells,0.0423784720732523,51.73121292348727,2022.2002372329016,51.849031210419085,0.9917096926576816
Q9Y696,Homo sapiens Jurkat cells,0.067819705338515,51.66818441903182,1808.846623242725,51.88568885171036,0.9962369061225458
Q9NZA1,Homo sapiens Jurkat cells,0.0019152518389703,50.43753258603188,1240.7089312930846,50.450896778182646,0.9843608951253486
Q14677,Homo sapiens Jurkat cells,0.0053578469061458,53.62765827164348,918.4181526228568,53.66515014740802,0.9801993116380826
P30622,Homo sapiens Jurkat cells,0.047910536717639,54.10238397482221,892.0864255841917,54.4415157091331,0.998047936784619
Q8N3C7,Homo sapiens Jurkat cells,0.1614079301507777,48.95085431831758,2133.2681567588497,49.42029593411317,0.9709769026350132
Q96JQ2,Homo sapiens Jurkat cells,0.0299047880483287,51.10408612982869,1428.4170090921216,51.22413936696471,0.9937774185834074
Q13286,Homo sapiens Jurkat cells,2.8383053566530105e-20,60.09300162021973,946.8732638787952,60.09479158085514,0.9448815458446792
O75503,Homo sapiens Jurkat cells,0.0729899181770431,55.17529406226313,1511.0973864223336,55.50436069514099,0.9935435716050762
Q9NWW5,Homo sapiens Jurkat cells,3.338701895540652e-23,57.0033159629044,1092.7187409733967,57.00340429162511,0.9972114375867543
Q9UBY8,Homo sapiens Jurkat cells,3.299229518346395e-19,58.290685815873104,932.290419330574,58.29475059275906,0.9813958404702372
P54105,Homo sapiens Jurkat cells,0.0137317255043391,53.13926070430566,1245.6706924242387,53.20750237205535,0.9964424378923183
O94992,Homo sapiens Jurkat cells,0.0706380972203189,44.21281237297462,1145.6638384413195,44.48555720159208,0.99167082369205
Q9H078,Homo sapiens Jurkat cells,0.057270291154805,53.14195312018919,7909.818863260031,53.25120354712783,0.94462766190223
Q16740,Homo sapiens Jurkat cells,3.0791967087319146e-17,57.71725936095539,1140.6833568949796,57.71989420267048,0.9883328542935912
O96005,Homo sapiens Jurkat cells,0.0621533566826747,51.0351568519439,1178.9773990753308,51.338880682723,0.9943204371681404
Q96KA5,Homo sapiens Jurkat cells,0.0431483775311641,51.68229233053924,2133.988001692538,51.79643503537859,0.9953132454296382
O76031,Homo sapiens Jurkat cells,4.0428075910998765e-19,48.44724879875986,470.5471526639773,48.45243026354885,0.9594453406373916
Q9HAW4,Homo sapiens Jurkat cells,0.1990545932473289,46.81495592380584,564.1481374205613,48.87905977021049,0.9613816472683576
O94985,Homo sapiens Jurkat cells,0.0293080836107588,51.66565925921733,928.9367656087236,51.84218794924631,0.9941696261588914
Q9BQT9,Homo sapiens Jurkat cells,0.0043918264930689,52.803357612950926,723.7452029960326,52.83949838073733,0.9891316766577616
P10909,Homo sapiens Jurkat cells,0.0400438552901429,52.48531632262128,703.3545532927589,52.81744967080699,0.979607068050946
Q8N0X4,Homo sapiens Jurkat cells,9.612926393304214e-22,57.07395700656448,1251.8687571878086,57.07586066157096,0.9921392615940924
Q8NFW8,Homo sapiens Jurkat cells,3.432309753477563e-24,48.74366693300239,787.8391099212312,48.74670661342305,0.9598342543559932
Q7Z7K0,Homo sapiens Jurkat cells,1.584199513861027e-17,58.4995401890441,740.9192905349399,58.50380628452596,0.974983009114665
Q8IY22,Homo sapiens Jurkat cells,0.0381589595883432,43.26943946910973,1239.2624939468262,43.400039220788514,0.9970555844925784
P30085,Homo sapiens Jurkat cells,0.0165838096881439,52.663499497566505,1812.887187337741,52.71697448654326,0.9963890719417048
Q5EBM0,Homo sapiens Jurkat cells,0.024179396422042,50.942265874362505,1278.9707742639691,51.04483518412691,0.9984946315489912
Q9NX76,Homo sapiens Jurkat cells,1.3335701810028665e-15,58.89324144033358,686.0065031966667,58.894612040768806,0.9322189091156762
P62633,Homo sapiens Jurkat cells,0.0904915688544872,54.46073419228796,815.6229161312344,55.20208526619359,0.985402110422996
Q96KP4,Homo sapiens Jurkat cells,0.0172420095495451,53.74076813864789,1336.8857536791888,53.81836239295056,0.9989757394701704
Q9P003,Homo sapiens Jurkat cells,0.0462483408623351,55.43168052462882,1003.565182425788,55.73471690933331,0.991238184528092
Q99439,Homo sapiens Jurkat cells,0.0449021750397376,47.70217539356182,1365.2454354480624,47.86112703575514,0.9970253604613096
Q15417,Homo sapiens Jurkat cells,0.0413165669876662,48.01915004079788,2077.445682725419,48.12420697098556,0.9969366156282736
Q9H8M5,Homo sapiens Jurkat cells,0.0512828771648511,52.36798937219218,1213.320990569665,52.62013780500861,0.99186003173782
Q8NE01,Homo sapiens Jurkat cells,1.3513660892609254e-26,51.080939306950825,1099.1875049324783,51.083296427244406,0.9955338677470964
Q6P4Q7,Homo sapiens Jurkat cells,0.0644354336715713,51.09104286665012,2040.6155110302573,51.28154547070516,0.9945511099395442
Q9NUP1,Homo sapiens Jurkat cells,1.8537946613446304e-15,54.644004284972034,1141.1634226662957,54.647371745805096,0.9916252967795692
A5YKK6,Homo sapiens Jurkat cells,0.0245547035667242,48.88348268219148,1245.7378579925758,48.98036534475383,0.9977447426942786
Q9H9A5,Homo sapiens Jurkat cells,0.0107314512590787,48.57541315210057,1099.4332025108977,48.626374434447726,0.9972870706909904
Q9NZN8,Homo sapiens Jurkat cells,0.0320432954484864,49.3672985814946,1083.3294313478582,49.52343608913416,0.9967835942665098
O75175,Homo sapiens Jurkat cells,0.0443138257150389,49.54466890753295,1168.236152934426,49.74464555468823,0.9971069055591888
O95628,Homo sapiens Jurkat cells,8.594923552308803e-25,52.55567575898894,1101.3681835638745,52.55997958233734,0.9987381503788392
Q9ULM6,Homo sapiens Jurkat cells,0.0185400489761813,48.765047635681874,727.4545416723159,48.89057917145999,0.9963516374194396
Q96LI5,Homo sapiens Jurkat cells,0.004212060579317,47.73087205567232,797.9892019626282,47.75806176619791,0.9966764325243046
Q9UIV1,Homo sapiens Jurkat cells,0.020944167483861,48.81866086647823,1217.0469270824162,48.903323298906734,0.995049857714576
Q9UFF9,Homo sapiens Jurkat cells,0.0115595777891278,46.34381478771046,861.9466604852064,46.40850377192683,0.9965329062381448
P09543,Homo sapiens Jurkat cells,0.0051198646763653,49.97806062016274,1221.2135320204077,49.99912221962569,0.9944702026642284
Q9Y2B0,Homo sapiens Jurkat cells,0.0474056449998379,55.36483179796578,865.6875423689486,55.72423295613687,0.9934570069417908
Q9BT09,Homo sapiens Jurkat cells,2.515707142615545e-16,63.19047556749938,629.2851765416347,63.19310971757972,0.9481388530022864
P34972,Homo sapiens Jurkat cells,9.783349448000225e-23,57.772108348466354,909.947697507754,57.774549704815485,0.9942897527448604
Q13057,Homo sapiens Jurkat cells,0.0605495350010364,48.02459228044976,1941.4105287270504,48.19067917026574,0.9879980834236992
Q8WX92,Homo sapiens Jurkat cells,0.0275599036515195,47.3583504536138,1740.4523325437874,47.44087272085234,0.9991944478481792
O43405,Homo sapiens Jurkat cells,0.0297171076486407,52.4597755815961,1777.3009962653384,52.56093390318352,0.966782530139149
Q8WTW3,Homo sapiens Jurkat cells,0.0505844435425815,45.1235501839923,1456.9640558954015,45.28485241976232,0.9941543686077248
Q14746,Homo sapiens Jurkat cells,0.0402139004708845,44.9984832043235,1393.5985899988327,45.12754902564398,0.997856038446866
Q96JB2,Homo sapiens Jurkat cells,0.0472804926608284,45.01470088719726,1513.6940989672617,45.15711413984791,0.9967951287140052
Q9H9E3,Homo sapiens Jurkat cells,0.0381868812719861,44.679436858232044,1453.761329567392,44.79063305460672,0.9980051308063682
Q9UP83,Homo sapiens Jurkat cells,0.034661886042625,43.67305858270227,1028.7588355495602,43.8093875076887,0.9977780894192352
Q9Y2V7,Homo sapiens Jurkat cells,0.0344912553742905,43.68401233624365,1004.5103916238992,43.82276700095287,0.998528064803268
P83436,Homo sapiens Jurkat cells,0.0323974124890611,43.99595174918563,1041.1503422877947,44.12606956783556,0.9973754798124884
Q96MW5,Homo sapiens Jurkat cells,0.0421328076422397,43.77820295565122,907.1068001382836,43.965512998290905,0.9964781120170144
P38432,Homo sapiens Jurkat cells,0.022567725315004,47.14822259215715,925.2368208188344,47.26571223358248,0.9666169527101004
Q9Y5P4,Homo sapiens Jurkat cells,0.0307453579435174,49.93958356339189,1763.4144403177438,50.03147381364295,0.9975526129833696
Q8N668,Homo sapiens Jurkat cells,2.3190835653536684e-20,52.38183695910927,875.6446018365211,52.38679510907278,0.9979027365692448
Q9Y6G5,Homo sapiens Jurkat cells,6.742674190508279e-25,49.67234851136336,850.7203470552341,49.67600897508304,0.9972050096201776
Q86X83,Homo sapiens Jurkat cells,0.0201530724482858,48.02605677096552,1417.2056604958352,48.0974826710032,0.9972306165675404
Q9UBI1,Homo sapiens Jurkat cells,0.0197746247608836,47.87871799320168,1044.9124337760434,47.9676954019476,0.9953538314193028
Q9H0A8,Homo sapiens Jurkat cells,1.546864085128e-18,49.661244336066815,929.9921908084972,49.66487266486796,0.9924252419771136
Q9GZQ3,Homo sapiens Jurkat cells,0.0056274847985922,50.690859621145066,1029.3958983874616,50.72213159261803,0.999618777633202
Q7Z4G1,Homo sapiens Jurkat cells,0.0142666092753858,51.52315670444181,1069.3293278717376,51.59984381020735,0.999173448092111
Q86VX2,Homo sapiens Jurkat cells,7.92025436519524e-22,51.24297817217137,953.9650579467844,51.24757966823461,0.9942615067883668
Q9NX08,Homo sapiens Jurkat cells,0.0502063915880898,51.40724453150831,1060.5612261248943,51.67782903074588,0.9756508374839692
Q9P000,Homo sapiens Jurkat cells,0.0441868346804295,49.4233839161442,890.2245631035768,49.68390881921991,0.9971258980137742
P21964,Homo sapiens Jurkat cells,0.0184037544662544,51.07711720445219,1128.9490423097031,51.16855118739424,0.997430336598548
Q86VU5,Homo sapiens Jurkat cells,0.0895800574792819,52.564195214517234,1811.1133895389253,52.86996822976733,0.9689439628709556
P53621,Homo sapiens Jurkat cells,0.0195815959480562,50.445935994983934,1451.6914273506388,50.52213884401292,0.9963934354225276
P53618,Homo sapiens Jurkat cells,0.0165991822210725,50.88467813517651,1551.6276001312158,50.94097191007532,0.9966781856880484
P35606,Homo sapiens Jurkat cells,0.0256607744965854,50.83623137653143,1515.1965893795305,50.92643850691635,0.9976688109725284
O14579,Homo sapiens Jurkat cells,0.0347969550057259,50.76473881935679,1099.393765185642,50.93525279846126,0.9952466102927552
Q9Y678,Homo sapiens Jurkat cells,0.0265916314776374,50.86674032642776,1630.651347502748,50.95351509917839,0.9979962475937384
Q9UBF2,Homo sapiens Jurkat cells,0.0286533665313116,51.27199846585472,1659.3009585544182,51.37426941380094,0.9980215617388252
P61201,Homo sapiens Jurkat cells,0.0422592606026715,54.71420818164189,3205.8535727179533,54.7944417103935,0.983178233122251
Q9UNS2,Homo sapiens Jurkat cells,0.1938262363462697,54.21493324507652,3650.939869765208,54.64426746550279,0.9695553889557026
Q9BT78,Homo sapiens Jurkat cells,0.0406393902129854,54.52470522720609,2989.6380265891507,54.61403470145249,0.9952692761176972
Q92905,Homo sapiens Jurkat cells,0.0398246360281163,54.481350286567526,2895.825673011484,54.57323420568559,0.994409694899725
Q7L5N1,Homo sapiens Jurkat cells,0.0332508798687557,54.52905723008548,2971.9114455167933,54.60246112095542,0.9947886338259776
Q9UBW8,Homo sapiens Jurkat cells,0.0330305893770611,54.39257196505543,2831.8025390582943,54.473768832676,0.997255760168241
Q9H9Q2,Homo sapiens Jurkat cells,0.0445230484766918,54.77085130981072,3353.88381255244,54.85080858585904,0.9870429769055624
Q99627,Homo sapiens Jurkat cells,0.1671049031104195,54.109589823972186,3421.794542568649,54.4943296406062,0.9773086679817388
P61923,Homo sapiens Jurkat cells,0.0271473902861162,51.57674961552863,1410.0654812505484,51.68618714688888,0.9954147891939882
Q9NZJ6,Homo sapiens Jurkat cells,1.3224527087108076e-25,56.3746587610199,1084.6258260314578,56.379361660664046,0.9852462887627532
Q5HYK3,Homo sapiens Jurkat cells,1.7955563453728663e-16,54.32430311659624,643.0107912967569,54.32863222934706,0.9961212131037251
Q9Y2Z9,Homo sapiens Jurkat cells,4.062197376369235e-20,54.67427272620844,1026.3426273137725,54.67751798157544,0.9895771655300768
Q99807,Homo sapiens Jurkat cells,2.0260980593056047e-21,56.868716503414426,786.1383100474404,56.87030067168018,0.9851807715362504
O75208,Homo sapiens Jurkat cells,0.0572317266759766,52.3400127545602,1002.0806866817968,52.68017408480691,0.9918443314976032
P31146,Homo sapiens Jurkat cells,0.032291851981291,49.10554080034678,2095.4583247320825,49.193352344667225,0.9988511986529776
Q9BR76,Homo sapiens Jurkat cells,0.0513907175138136,50.02808322856416,1503.4756809633511,50.218001257772,0.9977288724148824
Q9ULV4,Homo sapiens Jurkat cells,0.0192998557917456,52.67242823654681,1539.402724006242,52.74570981723814,0.9966358537994792
Q92828,Homo sapiens Jurkat cells,0.0243005858779018,51.563518777418814,1298.9762736312675,51.66985538038263,0.990450146212276
P57737,Homo sapiens Jurkat cells,0.0284163054670309,43.736824655148965,1047.730652952056,43.84568269896424,0.9985431234537592
