Protein,species,asymptote,mid,m,Tm,r2
P16615,Homo sapiens K562 cell,0.2354186230580524,51.23223879115049,1703.147973892345,52.2556932757871,0.9863811480461875
P16885,Homo sapiens K562 cell,0.07597751197218254,46.83040999602085,1102.456029675359,47.168016621845695,0.9908038329149571
P16989,Homo sapiens K562 cell,0.33387238584773804,51.92396164892031,2210.1518940974524,53.35256947072118,0.9851326888568714
P17017,Homo sapiens K562 cell,0.16630949658366645,51.298927688763825,2517.830647389037,51.74075749240404,0.9200843262053477
P17021,Homo sapiens K562 cell,0.040972066890495984,45.21004606750251,811.8053407172089,45.434199061400676,0.9918498360097553
P17028,Homo sapiens K562 cell,0.09421455287847998,50.683195721366324,767.557226793034,51.40027706463835,0.9911315852234946
P17029,Homo sapiens K562 cell,0.06792182242352067,45.32631222932808,971.8544716050833,45.64485997036397,0.9349317082733645
P17066,Homo sapiens K562 cell,0.13837873325684164,52.19578986817795,895.9114734015569,53.207892560897,0.984531992856234
P17252,Homo sapiens K562 cell,0.06797015478985176,49.2438512144988,1445.1510362618894,49.50071060413073,0.9982651590604583
P17275,Homo sapiens K562 cell,0.3337908813464539,51.58762688380625,1099.4967625605339,54.425875717331884,0.9913836202398433
P17405,Homo sapiens K562 cell,0.2661681593019991,51.681764495944755,786.9120125762105,54.41317717393748,0.9478180661861219
P17480,Homo sapiens K562 cell,0.1652535320354145,48.139501593172724,1125.954797127897,48.980698542556524,0.9486478718600484
P17482,Homo sapiens K562 cell,0.0966020001948678,47.21345951118949,827.8594016246874,47.80408890054348,0.984103634866792
P17483,Homo sapiens K562 cell,0.07256236979146004,47.39416921354164,834.2112000311331,47.82428228660876,0.9966632224861958
P17544,Homo sapiens K562 cell,0.1839489953286652,51.7265151526779,1275.8191414477474,52.71981739206027,0.9966049915699873
P17612,Homo sapiens K562 cell,0.05973149714136435,51.28030189365579,1361.2036845769887,51.535790602047605,0.9965730208638339
P17655,Homo sapiens K562 cell,0.13674123268708835,53.34671489073437,1432.3613833543752,53.989542218870895,0.9947316473662535
P17661,Homo sapiens K562 cell,0.47044909248178823,50.8300213044983,1156.8428061993432,58.05114672042613,0.9500390731482258
P17676,Homo sapiens K562 cell,0.23119253496236303,50.663417873418524,1134.6500841062757,52.11629159561839,0.9849170120329765
P17706,Homo sapiens K562 cell,0.07574863414463906,48.324492628639135,1393.38508785513,48.61061722096849,0.9937110827336575
P17707,Homo sapiens K562 cell,0.18500734176595007,51.58207560327414,1486.1524443480132,52.44319801972457,0.9988348816360764
P17812,Homo sapiens K562 cell,0.04309951187054077,50.42222357933446,816.9061770574791,50.70919766295455,0.9920082214159033
P17858,Homo sapiens K562 cell,0.49315484361201944,51.84428005974757,1670.0827095182044,59.84705618452512,0.9956595306222569
P17931,Homo sapiens K562 cell,0.2542414886353523,51.68560135588998,1583.220115332529,52.9198963320408,0.9914103456015854
P17980,Homo sapiens K562 cell,0.06746466820626099,53.01531198798374,1303.8750864858052,53.338669869276444,0.9951979040554618
P17987,Homo sapiens K562 cell,0.16452306717412443,53.65710621948999,1667.969070682342,54.37342442014373,0.9967101506340904
P18031,Homo sapiens K562 cell,0.10757657884874613,48.23788339956521,1134.8170239766037,48.74748936496261,0.9881376424352545
P18074,Homo sapiens K562 cell,0.049423968231417176,48.44179288344463,866.844586978487,48.730152611180465,0.9992045523493464
P18077,Homo sapiens K562 cell,0.404488588659786,55.07241857263044,9999.999999992622,55.778877475550125,0.9089626507902299
P18085,Homo sapiens K562 cell,0.04400304075698115,51.675535414745866,1379.9252701628502,51.85632283812171,0.9961523179279784
P18124,Homo sapiens K562 cell,0.23226349408902092,54.88973481444741,3094.7906218219223,55.54595760477459,0.9667002653044208
P18146,Homo sapiens K562 cell,0.35053838339435867,52.53656983171921,961.3049255817873,56.26804109120838,0.985328999068312
P18583,Homo sapiens K562 cell,0.12377774165224954,47.611009228158075,523.3510667383425,48.879263081351,0.9893547262576189
P18615,Homo sapiens K562 cell,0.16050655687688165,48.02495430945805,863.3287821558724,49.08677491238098,0.997584550380828
P18627,Homo sapiens K562 cell,0.17960154865868702,51.387925231362104,2758.1991439837934,51.828710629044785,0.9808848954963457
P18754,Homo sapiens K562 cell,0.05921324649712701,47.789525599378216,1195.46151297812,48.03330663901839,0.9963009088826499
P18827,Homo sapiens K562 cell,0.16230728681671686,47.49273074298051,716.696057206719,48.76918667530146,0.9975575389159794
P18846,Homo sapiens K562 cell,0.33753817278453446,51.19595545536049,728.9541043076962,55.603236061682686,0.9447115165441513
P18847,Homo sapiens K562 cell,0.32397177342178257,51.040446527362,1288.4768129092786,53.26721790769922,0.9735865567245102
P18850,Homo sapiens K562 cell,0.10364527305115825,47.64541439450661,1048.3034809823687,48.161413268339764,0.9855553619885101
P18858,Homo sapiens K562 cell,0.051363777697173464,47.6774844111014,1138.912826615196,47.89649244335308,0.9887905033307696
P18887,Homo sapiens K562 cell,0.10290050815403583,48.100567349489125,1040.4890673757013,48.62830469478984,0.993394270338208
P19174,Homo sapiens K562 cell,0.06573178346365288,48.42212632884148,1259.5509295111947,48.69243336263986,0.9963039211174577
P19338,Homo sapiens K562 cell,0.09250964348466514,51.13486310540103,1944.3647277195057,51.42697362015194,0.992682555957764
P19367,Homo sapiens K562 cell,0.07062231935010986,50.76221845880794,1325.2395053709063,51.06326939637708,0.9982361412057335
P19387,Homo sapiens K562 cell,0.12841644476358793,48.64723043493771,900.4393104161048,49.45204829770559,0.9967333278912484
P19388,Homo sapiens K562 cell,0.11570625232037733,47.994319678525414,874.8617789540192,48.705906714171626,0.9991193892320337
P19419,Homo sapiens K562 cell,0.12579030910675648,47.08553280341501,668.8681197442037,48.0690224223907,0.9972053659930515
P19447,Homo sapiens K562 cell,0.07837641349202443,47.571677198637325,1226.1671397970024,47.890900137720145,0.99367615765753
P19525,Homo sapiens K562 cell,0.022142156069869842,46.36450597981988,746.3869554988079,46.501675204389876,0.9989152986807073
P19532,Homo sapiens K562 cell,0.20845117117552817,50.350231310942945,977.5010332676507,51.79924157061999,0.9959282823217027
P19544,Homo sapiens K562 cell,0.10250221767570293,44.009607182767056,670.1521473854724,44.69102889783366,0.9716019056460391
P19623,Homo sapiens K562 cell,0.1077164976221133,52.944922124247434,1471.5171566659435,53.4241035254806,0.9959372890969986
P19784,Homo sapiens K562 cell,0.06117270997233928,50.34615682968349,1126.7569558505852,50.64819541426916,0.9971587947300035
P19793,Homo sapiens K562 cell,0.13030785781143062,50.70248932933242,827.5224075778269,51.66713838399578,0.9953535606331306
P19838,Homo sapiens K562 cell,0.07102307937065742,47.459108594165464,963.4156142077749,47.82404435296507,0.9981431833480391
P20042,Homo sapiens K562 cell,0.09850056872294817,52.822627797213556,1895.1123966631092,53.15783533081812,0.9921317323357115
P20073,Homo sapiens K562 cell,0.06772714091910435,50.162222782474586,1647.5831137557554,50.3975395622367,0.9976685357920166
P20226,Homo sapiens K562 cell,0.07658296316065576,44.970706276694514,793.9734865688546,45.407858240751324,0.9772788246432866
P20248,Homo sapiens K562 cell,0.3318560103317396,52.10500263207633,1241.1185683757012,54.63149434029384,0.9927053239790099
P20333,Homo sapiens K562 cell,0.3196569958513194,53.81937008800749,1457.7282427376367,55.932647569363496,0.948121578698955
P20338,Homo sapiens K562 cell,0.3409649660985803,53.091625218227506,1621.8521192934427,55.18301241957695,0.9936991606194284
P20339,Homo sapiens K562 cell,0.18305079852883005,54.03947838995087,1625.8481719360336,54.87766104474835,0.9880646477378804
P20340,Homo sapiens K562 cell,0.34133903396608706,52.67767164956531,1653.1619378586013,54.710646231353465,0.9936367762137485
P20585,Homo sapiens K562 cell,0.04100361443961074,49.29610237750614,933.2898926829246,49.526825916625434,0.9981305946241793
P20645,Homo sapiens K562 cell,0.20273492189297393,50.66065128644847,1619.514730354961,51.522379666168916,0.9753487932350089
P20794,Homo sapiens K562 cell,0.1695025443024477,50.10043900311238,1665.5473788780257,50.74573666572742,0.9420955285313231
P20807,Homo sapiens K562 cell,0.013683524687014522,52.58630554515383,941.4749166618832,52.671932410152344,0.9734250521898733
P20809,Homo sapiens K562 cell,0.33650285242248307,52.60502553181808,1111.2085481241847,55.571098412473276,0.9656390352743145
P20936,Homo sapiens K562 cell,0.10216854559820134,48.76562499120162,1149.5907805622287,49.25350350407623,0.9945481582233549
P21108,Homo sapiens K562 cell,0.40520206156204264,53.000104610182866,1761.7707918322,55.823115393974014,0.9943282179695938
P21127,Homo sapiens K562 cell,0.03795943350018872,45.71945791859851,663.4914654658455,45.97015282186911,0.9972272612377617
P21266,Homo sapiens K562 cell,0.05697672338006334,48.7865569822105,900.3437105902897,49.11242138343434,0.9981622598402646
P21281,Homo sapiens K562 cell,0.26956463226302285,52.03018468075964,1571.9396614421457,53.429243475421465,0.9987663905798455
P21283,Homo sapiens K562 cell,0.036969205286850694,49.340126744132775,1104.087117441398,49.517153416694455,0.9986405274166603
P21333,Homo sapiens K562 cell,0.07093262431422881,48.95136630330496,1369.0972968832389,49.230277365221816,0.9979852047684474
P21359,Homo sapiens K562 cell,0.07067699046455704,48.73449751544737,1077.002822893489,49.07637154389968,0.9968729984812711
P21399,Homo sapiens K562 cell,0.14018507304598374,53.06553918880682,1850.4482395043822,53.587066797714314,0.9981356585270876
P21675,Homo sapiens K562 cell,0.16048687210482904,48.9838432451223,718.5132779739395,50.32215519430473,0.9939556258396081
P21695,Homo sapiens K562 cell,0.3843448954798199,52.165600834191416,1316.0174020799905,55.41584326338105,0.9795488820223028
P21817,Homo sapiens K562 cell,0.2862363742525152,53.460182546371094,2277.255348789796,54.58915634007606,0.9692337402408587
P21953,Homo sapiens K562 cell,0.11105568710458108,51.35399139001747,1752.4597350008546,51.74314417617202,0.998756168600865
P21964,Homo sapiens K562 cell,0.10587127025472637,51.155741878656556,1347.8819446659884,51.63218947676192,0.99587028885215
P21980,Homo sapiens K562 cell,0.08485424522431274,52.70879998563473,1729.9759191862513,53.0098755012273,0.9974570767126401
P22033,Homo sapiens K562 cell,0.04759695785944875,49.96121709980401,1491.3265995351571,50.13550232880827,0.9983726815327173
P22059,Homo sapiens K562 cell,0.07492609579524563,51.18111294979612,1981.2561576170415,51.4106764894884,0.9970788251651876
P22087,Homo sapiens K562 cell,0.15012767350210046,49.99953691685123,904.7268962553485,51.00632947661979,0.9916368575301059
P22102,Homo sapiens K562 cell,0.02673222456790454,49.90606755423611,1232.2309832942344,50.018157073932244,0.9993470231947287
P22105,Homo sapiens K562 cell,0.06805047104589161,50.40967739363351,2062.2220687249874,50.59994115340069,0.9791974679604856
P22314,Homo sapiens K562 cell,0.06104225726688493,49.007689118611495,1510.0946823228853,49.22551486890904,0.9968582811159855
P22415,Homo sapiens K562 cell,0.23857890427822356,50.3633496703287,1135.0913435789266,51.86458290946602,0.9981905087594317
P22570,Homo sapiens K562 cell,0.08619648996304337,49.99889559110638,1289.5772437830426,50.37983675747088,0.9967530471529468
P22626,Homo sapiens K562 cell,0.12405255038495146,49.52106161534979,1490.8910035432514,49.994773042109806,0.9894930956523333
P22670,Homo sapiens K562 cell,0.08782287442509608,51.4018221013959,1055.909890948489,51.892475178745784,0.9923797184831722
P22676,Homo sapiens K562 cell,0.14402370088409583,52.02235733756873,753.5846234852169,53.28042102383913,0.9102165802444836
P22681,Homo sapiens K562 cell,0.1603212401745228,53.661174801510775,1609.479678309299,54.37958186593108,0.9947889388136947
P22692,Homo sapiens K562 cell,0.43428616262657205,51.63594722690575,1518.445142582277,55.51504055288594,0.9869991287500622
P22695,Homo sapiens K562 cell,0.24847125955893165,49.937391818812834,762.1966528067668,52.305218152077096,0.9865471886426159
P22830,Homo sapiens K562 cell,0.13852060549310807,53.0425536638733,2021.1099856294595,53.516686496572824,0.9938232097867125
P23025,Homo sapiens K562 cell,0.031732717953661144,46.70435104825223,828.0669389499863,46.87968740701783,0.9955485438013952
P23193,Homo sapiens K562 cell,0.20807250096535188,51.58028693158244,1437.4135147970817,52.61572133927626,0.9992352201826751
P23246,Homo sapiens K562 cell,0.15108769505902378,49.493167688206896,1557.1731493394482,50.071973809885044,0.9839764029823199
P23258,Homo sapiens K562 cell,0.050321305394870744,49.7267781090594,720.1654203969482,50.09648618982737,0.9936422281861454
P23284,Homo sapiens K562 cell,0.09138332104721211,50.6861561680218,1882.2426646371512,50.96367638377671,0.9991270678876341
P23368,Homo sapiens K562 cell,0.10981793241249764,49.83622444138271,1143.6467194179838,50.3927875962843,0.9906718381558803
P23381,Homo sapiens K562 cell,0.4346673078660885,52.57139490039496,2268.639296383739,55.22095137419421,0.9930160457401372
P23396,Homo sapiens K562 cell,0.16878628503116347,54.14806887162961,1832.3668159734195,54.82424615687247,0.9940528929362701
P23443,Homo sapiens K562 cell,0.11850861567418672,50.10098940398869,1266.2559749697243,50.65378513049387,0.999455449567441
P23458,Homo sapiens K562 cell,0.04760998357043511,45.76824532454887,899.3358898495641,46.00262330067898,0.9824387974899842
P23468,Homo sapiens K562 cell,0.11652407204618574,50.12248199573967,907.774442746511,50.8717310094465,0.9910199053990035
P23497,Homo sapiens K562 cell,0.20772259655342937,49.210357728113955,937.1552751994934,50.652861305877074,0.9982891517943885
P23511,Homo sapiens K562 cell,0.3395364152904148,52.50206821313108,965.705638011519,55.96327390509487,0.987467099803934
P23528,Homo sapiens K562 cell,0.16072522964739533,52.69311664140356,2070.130963422424,53.23763636970555,0.9920024816122961
P23610,Homo sapiens K562 cell,0.25166873048460286,50.12266290674854,1352.5991804458913,51.483575516037405,0.9907206040715044
P23677,Homo sapiens K562 cell,0.08571047323563973,47.5534642972792,1033.0537011920585,47.96946504726335,0.9956183692534685
P23786,Homo sapiens K562 cell,0.07895727370322346,48.34922302766398,1332.5046236005467,48.66085622125676,0.9967593508557205
P23919,Homo sapiens K562 cell,0.18971045466329228,53.58062840899249,1570.176752949555,54.48761873859992,0.994647587018308
P23921,Homo sapiens K562 cell,0.10530298680551024,52.48019824135186,1518.2311697493365,52.91515132187479,0.9986285302292025
P23975,Homo sapiens K562 cell,0.09574587365304661,50.89198883547437,1431.1214020022462,51.291431661861985,0.9883867987026016
P24386,Homo sapiens K562 cell,0.09808465975002637,51.84518431402572,1591.7175240555607,52.22783915163809,0.9965694544764743
P24390,Homo sapiens K562 cell,0.3158861198001474,50.74324839301633,1818.517023167982,52.22925403236887,0.9909135546955882
P24468,Homo sapiens K562 cell,0.04190907032704184,49.125331141943974,615.3207152079243,49.47754986554962,0.9953998037719353
P24522,Homo sapiens K562 cell,0.038930459076298114,46.478512453620795,525.6887567555527,46.817522319521906,0.9861445846310561
P24534,Homo sapiens K562 cell,0.039162911436185846,50.122088359185106,1944.1345355963965,50.23850772970961,0.9962672941629984
P24666,Homo sapiens K562 cell,0.053874165371547766,48.622770765320574,1060.8247904277866,48.880370106734375,0.9977082001256192
P24752,Homo sapiens K562 cell,0.2779332678452329,54.839800790202766,2797.194420972586,55.757985212746306,0.9678560340717483
P24863,Homo sapiens K562 cell,0.08558740292785606,52.17544302272595,1241.542661898496,52.59926797958634,0.9905029764905886
P24864,Homo sapiens K562 cell,0.1649459082710862,51.94244777528968,1286.2349548130258,52.804674912809254,0.9892835796827764
P24928,Homo sapiens K562 cell,0.21467740707130428,49.863329105397526,1306.9378652428181,50.95693769190973,0.9978028970635514
P25054,Homo sapiens K562 cell,0.3905182240187291,50.27680427607695,1580.3888614524653,52.85519218628024,0.9910262152756871
P25098,Homo sapiens K562 cell,0.07112320966378392,50.95639060758113,1392.686614141283,51.25355592207334,0.999258573410008
