accession,Tm,ogt,species
O75369-2,50.74322806288182,37.0,Homo sapiens
O75376,55.32279808542068,37.0,Homo sapiens
O75379,50.81899194388254,37.0,Homo sapiens
O75390,50.02408152485168,37.0,Homo sapiens
O75394,47.78863261305192,37.0,Homo sapiens
O75396,53.2367560417855,37.0,Homo sapiens
O75398,47.79234375090473,37.0,Homo sapiens
O75400,51.30924081884554,37.0,Homo sapiens
O75410,66.71409108873985,37.0,Homo sapiens
O75414,56.17583480345082,37.0,Homo sapiens
O75420,51.828114128354635,37.0,Homo sapiens
O75427,50.24205512263709,37.0,Homo sapiens
O75436,52.13070658576263,37.0,Homo sapiens
O75438-2,48.026689117540236,37.0,Homo sapiens
O75439,47.46244927149734,37.0,Homo sapiens
O75443,53.561678744465276,37.0,Homo sapiens
O75445,58.20134390201748,37.0,Homo sapiens
O75446,47.74115049641996,37.0,Homo sapiens
O75449,47.34534873361836,37.0,Homo sapiens
O75461,54.4833603488624,37.0,Homo sapiens
O75462,52.94772583807391,37.0,Homo sapiens
O75467,46.93242797315798,37.0,Homo sapiens
O75475,53.96200019857823,37.0,Homo sapiens
O75477,53.290934384154404,37.0,Homo sapiens
O75489,49.38254871645172,37.0,Homo sapiens
O75494,54.35959844339811,37.0,Homo sapiens
O75503,51.99874969104013,37.0,Homo sapiens
O75521,46.70548486023242,37.0,Homo sapiens
O75521-2,45.02447961064209,37.0,Homo sapiens
O75526,51.22495289749068,37.0,Homo sapiens
O75528,52.740067810067735,37.0,Homo sapiens
O75529,51.50315538357308,37.0,Homo sapiens
O75530,49.70529287969907,37.0,Homo sapiens
O75530-3,49.65069261655701,37.0,Homo sapiens
O75533,50.953573444169926,37.0,Homo sapiens
O75534,44.90135437794641,37.0,Homo sapiens
O75563,48.118782082944186,37.0,Homo sapiens
O75569,46.336204728648504,37.0,Homo sapiens
O75569-3,47.994542053069225,37.0,Homo sapiens
O75578,53.755253231121074,37.0,Homo sapiens
O75582,47.196285342256346,37.0,Homo sapiens
O75600,49.438853145417056,37.0,Homo sapiens
O75607,51.39068100267187,37.0,Homo sapiens
O75608,56.77247770966148,37.0,Homo sapiens
O75608-2,55.70978280874379,37.0,Homo sapiens
O75616,43.14266582743811,37.0,Homo sapiens
O75629,66.95886082431751,37.0,Homo sapiens
O75635,56.193870180758346,37.0,Homo sapiens
O75643,48.61209897093717,37.0,Homo sapiens
O75648,49.77487134022294,37.0,Homo sapiens
O75648-2,47.76506676684778,37.0,Homo sapiens
O75663,50.54634134091193,37.0,Homo sapiens
O75674,52.774378694787885,37.0,Homo sapiens
O75683,56.53782975693415,37.0,Homo sapiens
O75688,50.96488227164329,37.0,Homo sapiens
O75688-2,47.37336620377973,37.0,Homo sapiens
O75691,52.17829208989763,37.0,Homo sapiens
O75694,46.58224117982912,37.0,Homo sapiens
O75695,53.30685521232332,37.0,Homo sapiens
O75717,49.00887395212813,37.0,Homo sapiens
O75718,46.16479527806668,37.0,Homo sapiens
O75764,56.00305009151796,37.0,Homo sapiens
O75771,47.34704548652306,37.0,Homo sapiens
O75791,50.034689562967415,37.0,Homo sapiens
O75792,48.80971780200068,37.0,Homo sapiens
O75794,46.65718365633138,37.0,Homo sapiens
O75808,50.24004228116412,37.0,Homo sapiens
O75817,63.77776671385079,37.0,Homo sapiens
O75818,54.188799524125,37.0,Homo sapiens
O75821,53.51068667985327,37.0,Homo sapiens
O75822,54.14504410765759,37.0,Homo sapiens
O75828,56.076634002690724,37.0,Homo sapiens
O75832,50.18091541390146,37.0,Homo sapiens
O75843,48.82963827605571,37.0,Homo sapiens
O75844,47.406536504815385,37.0,Homo sapiens
O75864,48.16446860468961,37.0,Homo sapiens
O75865,49.076061693846675,37.0,Homo sapiens
O75874,52.17813582765187,37.0,Homo sapiens
O75879,43.254140799774284,37.0,Homo sapiens
O75880,47.686640230028424,37.0,Homo sapiens
O75882,55.830305082268666,37.0,Homo sapiens
O75882-3,51.088279420229064,37.0,Homo sapiens
O75884,54.15348653403959,37.0,Homo sapiens
O75886,52.021034933982506,37.0,Homo sapiens
O75896,52.931373967709625,37.0,Homo sapiens
O75909,51.96584177947605,37.0,Homo sapiens
O75911,47.74401592179663,37.0,Homo sapiens
O75914,55.93389866356146,37.0,Homo sapiens
O75915,49.26394071934385,37.0,Homo sapiens
O75916,49.8704930283522,37.0,Homo sapiens
O75925,49.474032493752475,37.0,Homo sapiens
O75928,46.3336785220595,37.0,Homo sapiens
O75934,49.26746025505123,37.0,Homo sapiens
O75935,48.77918221385859,37.0,Homo sapiens
O75937,51.50511728331114,37.0,Homo sapiens
O75943,47.183180171449585,37.0,Homo sapiens
O75955,52.47988800461613,37.0,Homo sapiens
O75956,51.371598405858535,37.0,Homo sapiens
O75964,49.00428306338367,37.0,Homo sapiens
O76003,51.13379306979132,37.0,Homo sapiens
O76021,51.330576697485746,37.0,Homo sapiens
O76031,45.47820421584122,37.0,Homo sapiens
O76038,54.18290642785541,37.0,Homo sapiens
O76039,50.21557412957085,37.0,Homo sapiens
O76064,44.375320811773236,37.0,Homo sapiens
O76071,51.45078876843991,37.0,Homo sapiens
O76075,51.7934782940379,37.0,Homo sapiens
O76075-2,50.40792996210933,37.0,Homo sapiens
O76081,53.36801844506166,37.0,Homo sapiens
O76083,53.75054387513827,37.0,Homo sapiens
O76094,46.32784046299068,37.0,Homo sapiens
O76095-2,50.8965257530141,37.0,Homo sapiens
O77932,50.59194649909813,37.0,Homo sapiens
O94761,52.18051293549865,37.0,Homo sapiens
O94762,54.952394629502884,37.0,Homo sapiens
O94763,51.913269477996266,37.0,Homo sapiens
O94766,50.36861644943265,37.0,Homo sapiens
O94768,43.44341261911217,37.0,Homo sapiens
O94776,47.97209589379158,37.0,Homo sapiens
O94782,48.362847636510004,37.0,Homo sapiens
O94788,59.24650385863708,37.0,Homo sapiens
O94822,47.07125820505421,37.0,Homo sapiens
O94826,48.6745633897644,37.0,Homo sapiens
O94827,50.946139039912374,37.0,Homo sapiens
O94829,53.05370980175314,37.0,Homo sapiens
O94830,51.06722206919933,37.0,Homo sapiens
O94832,48.591711236113966,37.0,Homo sapiens
O94842,52.74097183778651,37.0,Homo sapiens
O94851,50.011143524129764,37.0,Homo sapiens
O94851-5,47.91352731402093,37.0,Homo sapiens
O94854,54.754163472496984,37.0,Homo sapiens
O94855,50.29465422661236,37.0,Homo sapiens
O94864,45.973888864934295,37.0,Homo sapiens
O94864-2,40.75304887714955,37.0,Homo sapiens
O94874,47.94429300732194,37.0,Homo sapiens
O94880,57.70635635541084,37.0,Homo sapiens
O94886,52.11927952936035,37.0,Homo sapiens
O94888,55.279670211134096,37.0,Homo sapiens
O94889,49.2055794564298,37.0,Homo sapiens
O94898,54.527942346264034,37.0,Homo sapiens
O94903,50.07996211745554,37.0,Homo sapiens
O94905,47.13479520237024,37.0,Homo sapiens
O94906,52.720910107100224,37.0,Homo sapiens
O94913,52.35761819165694,37.0,Homo sapiens
O94915,51.252829286745744,37.0,Homo sapiens
O94916-2,49.904352994656335,37.0,Homo sapiens
O94919,54.73543965578682,37.0,Homo sapiens
O94921,54.25646147776901,37.0,Homo sapiens
O94925,45.82886395031937,37.0,Homo sapiens
O94925-3,48.46927575721863,37.0,Homo sapiens
O94927,45.638770751296335,37.0,Homo sapiens
O94941,48.050586740336314,37.0,Homo sapiens
O94941-2,49.209202189088906,37.0,Homo sapiens
O94952,49.73731484411631,37.0,Homo sapiens
O94955,44.704350269569595,37.0,Homo sapiens
O94964,53.691663190410715,37.0,Homo sapiens
O94964-2,51.48115481898413,37.0,Homo sapiens
O94966-7,49.939038694457814,37.0,Homo sapiens
O94967-2,52.428865351851805,37.0,Homo sapiens
O94973,50.99560146186209,37.0,Homo sapiens
O94988,48.819980404101244,37.0,Homo sapiens
O95059,58.99894791821235,37.0,Homo sapiens
O95067,51.46020596413777,37.0,Homo sapiens
O95071,47.071486052856955,37.0,Homo sapiens
O95081,49.15869973451686,37.0,Homo sapiens
O95104,50.26194403135003,37.0,Homo sapiens
O95139,52.096570737436856,37.0,Homo sapiens
O95140,46.30262398954607,37.0,Homo sapiens
O95155,51.24248038797058,37.0,Homo sapiens
O95159,50.988963709505896,37.0,Homo sapiens
O95163,51.34933818234724,37.0,Homo sapiens
O95183,54.72541116348371,37.0,Homo sapiens
O95197,51.89056107296641,37.0,Homo sapiens
O95197-3,53.49178739887999,37.0,Homo sapiens
O95198,55.87565846327946,37.0,Homo sapiens
O95202,49.819219387565695,37.0,Homo sapiens
O95205,52.652038157898254,37.0,Homo sapiens
O95206,51.91577698034945,37.0,Homo sapiens
O95219,48.34895025919455,37.0,Homo sapiens
O95229,52.85666483864732,37.0,Homo sapiens
O95235,47.187084891705204,37.0,Homo sapiens
O95239,44.394909095540335,37.0,Homo sapiens
O95243,63.16556551877715,37.0,Homo sapiens
O95248,46.49345284989194,37.0,Homo sapiens
O95249,54.31107454188977,37.0,Homo sapiens
O95251,51.581161852983705,37.0,Homo sapiens
O95260,50.81074623465425,37.0,Homo sapiens
O95260-2,50.53304899536838,37.0,Homo sapiens
O95273,52.204480874134376,37.0,Homo sapiens
O95292,57.1542471988341,37.0,Homo sapiens
O95295,53.45442916638364,37.0,Homo sapiens
O95302,48.312987681459475,37.0,Homo sapiens
O95319,49.60236018724208,37.0,Homo sapiens
O95336,57.66568079041578,37.0,Homo sapiens
O95340,52.87229463708333,37.0,Homo sapiens
O95347,46.46738613415076,37.0,Homo sapiens
O95347-2,46.683189934939364,37.0,Homo sapiens
O95352,48.242609855141495,37.0,Homo sapiens
O95359,57.3803182316485,37.0,Homo sapiens
O95363,44.63302614042371,37.0,Homo sapiens
O95365,55.10808848871632,37.0,Homo sapiens
O95372,54.310092776188014,37.0,Homo sapiens
O95373,51.59628964004723,37.0,Homo sapiens
O95376,52.248699676574816,37.0,Homo sapiens
O95391,53.08487826347996,37.0,Homo sapiens
O95394,48.35603822404512,37.0,Homo sapiens
O95396,47.4686619431922,37.0,Homo sapiens
O95400,50.42547930068156,37.0,Homo sapiens
O95402,53.77592562297352,37.0,Homo sapiens
O95405,54.213832750087086,37.0,Homo sapiens
O95425,51.177877152487994,37.0,Homo sapiens
O95429,57.218029864971754,37.0,Homo sapiens
O95433,50.524786701700776,37.0,Homo sapiens
O95453,48.441633449870594,37.0,Homo sapiens
O95453-2,48.91387009790746,37.0,Homo sapiens
O95455,55.39055292099787,37.0,Homo sapiens
O95456,56.185595388742215,37.0,Homo sapiens
O95466,43.52907692291842,37.0,Homo sapiens
O95476,50.34842568479705,37.0,Homo sapiens
O95479,50.9554493273282,37.0,Homo sapiens
O95486,48.779166639724494,37.0,Homo sapiens
O95487-2,46.07952316279601,37.0,Homo sapiens
O95502,52.37372604630053,37.0,Homo sapiens
O95544,63.36725209425641,37.0,Homo sapiens
O95551,49.12591224105442,37.0,Homo sapiens
O95571,56.692948534127545,37.0,Homo sapiens
O95573,47.16336006363287,37.0,Homo sapiens
O95602,49.21125875093404,37.0,Homo sapiens
O95613,54.025140043694904,37.0,Homo sapiens
O95619,53.61443943242733,37.0,Homo sapiens
O95620,54.55251442325563,37.0,Homo sapiens
O95625,47.99946060295855,37.0,Homo sapiens
O95628,55.78381096127394,37.0,Homo sapiens
O95630,51.120833393953916,37.0,Homo sapiens
O95639,50.075136366971364,37.0,Homo sapiens
O95644,53.54492479767358,37.0,Homo sapiens
O95644-5,51.27194416305515,37.0,Homo sapiens
O95661,58.059853463156,37.0,Homo sapiens
O95671,50.75993344392167,37.0,Homo sapiens
O95671-2,50.64842197794249,37.0,Homo sapiens
O95672,60.99934708878655,37.0,Homo sapiens
O95674,60.19967177920318,37.0,Homo sapiens
O95684,52.940486950376076,37.0,Homo sapiens
O95685,47.00542033415684,37.0,Homo sapiens
O95707,56.35430740104072,37.0,Homo sapiens
O95714,51.909691476390314,37.0,Homo sapiens
O95747,42.529497853375,37.0,Homo sapiens
O95758,47.15064693085685,37.0,Homo sapiens
O95758-7,49.878276036360354,37.0,Homo sapiens
O95777,61.67781895596665,37.0,Homo sapiens
O95782,52.4165505239999,37.0,Homo sapiens
O95782-2,52.85474825685946,37.0,Homo sapiens
O95793,52.7909152634858,37.0,Homo sapiens
O95801,47.45705511149511,37.0,Homo sapiens
O95810,51.8457162594107,37.0,Homo sapiens
O95816,53.77398591977838,37.0,Homo sapiens
O95819,53.96574904123744,37.0,Homo sapiens
O95822,50.75592678001138,37.0,Homo sapiens
O95825,58.83807664540706,37.0,Homo sapiens
O95831,53.39027641100708,37.0,Homo sapiens
O95831-3,51.82546893601605,37.0,Homo sapiens
O95833,48.648040253013484,37.0,Homo sapiens
O95834,50.37445832596697,37.0,Homo sapiens
O95835,48.67684972624785,37.0,Homo sapiens
O95837,46.95768031332618,37.0,Homo sapiens
O95848,55.409716412757575,37.0,Homo sapiens
O95865,54.06651429195051,37.0,Homo sapiens
O95873,53.35188089992671,37.0,Homo sapiens
O95881,54.741568791166245,37.0,Homo sapiens
O95900,50.239883189856286,37.0,Homo sapiens
O95926,58.09609122556249,37.0,Homo sapiens
O95983,47.47442289136665,37.0,Homo sapiens
O95985,50.99512381568757,37.0,Homo sapiens
O95989,55.28697505018587,37.0,Homo sapiens
O95997,57.710422621542286,37.0,Homo sapiens
O95999,52.76912788424988,37.0,Homo sapiens
O96000,45.84694914547409,37.0,Homo sapiens
O96005,48.971773172253585,37.0,Homo sapiens
O96006,49.66690088009615,37.0,Homo sapiens
O96008,50.90865829881018,37.0,Homo sapiens
O96013,47.986026789927365,37.0,Homo sapiens
O96015,53.524610429666964,37.0,Homo sapiens
O96017,49.93998312950423,37.0,Homo sapiens
O96019,50.430718691297855,37.0,Homo sapiens
O96028,62.96333422622355,37.0,Homo sapiens
O96033,58.54228256661109,37.0,Homo sapiens
P00167,53.07585020757094,37.0,Homo sapiens
P00167-2,52.11077212472674,37.0,Homo sapiens
P00326,50.94110088725432,37.0,Homo sapiens
P00338,58.74593816061473,37.0,Homo sapiens
P00352,56.05805136585816,37.0,Homo sapiens
P00367,53.989429679211476,37.0,Homo sapiens
P00374,44.61579370131877,37.0,Homo sapiens
P00387,49.7382616179615,37.0,Homo sapiens
P00387-2,50.29462258182896,37.0,Homo sapiens
P00390-2,51.304210057551174,37.0,Homo sapiens
P00403,52.522599170152965,37.0,Homo sapiens
P00480,55.68314219659499,37.0,Homo sapiens
P00519,47.86123797001695,37.0,Homo sapiens
P00558,50.86651476292376,37.0,Homo sapiens
P00734,53.31338084506644,37.0,Homo sapiens
P00747,54.165305483120804,37.0,Homo sapiens
P00915,54.953686338479585,37.0,Homo sapiens
P00918,52.850027191562816,37.0,Homo sapiens
P00966,49.333084164585856,37.0,Homo sapiens
P01008,57.58332643689997,37.0,Homo sapiens
P01023,56.3378981362279,37.0,Homo sapiens
P01024,52.5482355373829,37.0,Homo sapiens
P01033,46.286510489062685,37.0,Homo sapiens
P01034,64.26901332084157,37.0,Homo sapiens
P01042,51.15075986503747,37.0,Homo sapiens
P01111,52.83434284826889,37.0,Homo sapiens
P01112,52.30279599889842,37.0,Homo sapiens
P01116,52.48894044107506,37.0,Homo sapiens
P01116-2,49.99970349242328,37.0,Homo sapiens
P01137,53.86713718110404,37.0,Homo sapiens
P01266,53.77210808781319,37.0,Homo sapiens
P01763,52.446245990223495,37.0,Homo sapiens
P02008,48.09650803038951,37.0,Homo sapiens
P02458,55.45600637412509,37.0,Homo sapiens
P02545,55.17401409658913,37.0,Homo sapiens
P02549,46.73423978228128,37.0,Homo sapiens
P02647,55.15265682279323,37.0,Homo sapiens
P02649,59.37386225129797,37.0,Homo sapiens
P02654,50.25443355575052,37.0,Homo sapiens
P02768,55.670983791409434,37.0,Homo sapiens
P02786,54.779681485382284,37.0,Homo sapiens
P02788,56.32198503051893,37.0,Homo sapiens
P02790,55.919437928698244,37.0,Homo sapiens
P03928,48.506327585974915,37.0,Homo sapiens
P03979,52.65736898989462,37.0,Homo sapiens
P04004,61.74147093656933,37.0,Homo sapiens
P04040,54.10230273942347,37.0,Homo sapiens
P04049,45.30421198223303,37.0,Homo sapiens
P04062,51.51529636779626,37.0,Homo sapiens
P04066,56.472970173400235,37.0,Homo sapiens
P04083,48.83562322699333,37.0,Homo sapiens
P04114,53.005651809819476,37.0,Homo sapiens
P04150,54.557238998281896,37.0,Homo sapiens
P04156,53.236694641050335,37.0,Homo sapiens
P04181,48.499430835516236,37.0,Homo sapiens
P04183,51.25206679728436,37.0,Homo sapiens
P04279,53.495785663739795,37.0,Homo sapiens
P04350,49.054835994366336,37.0,Homo sapiens
P04406,54.484993732567325,37.0,Homo sapiens
P04424,53.7419723949492,37.0,Homo sapiens
P04424-2,52.405169069163456,37.0,Homo sapiens
P04632,54.97466972023796,37.0,Homo sapiens
P04792,47.2418815244611,37.0,Homo sapiens
P04818,45.69248972784119,37.0,Homo sapiens
P04843,48.11104820536455,37.0,Homo sapiens
P04844-2,48.35526347284096,37.0,Homo sapiens
P04899,49.24720204247362,37.0,Homo sapiens
P04908,50.49819427553504,37.0,Homo sapiens
P04920,54.84979949727761,37.0,Homo sapiens
P04921-2,67.38564766892193,37.0,Homo sapiens
P05023-4,46.96852220504049,37.0,Homo sapiens
P05091,50.633145210119665,37.0,Homo sapiens
P05161,51.472400467248704,37.0,Homo sapiens
P05165,52.29237459128571,37.0,Homo sapiens
P05198,52.873392401774254,37.0,Homo sapiens
P05362,50.663372430954354,37.0,Homo sapiens
P05386,56.886067449809126,37.0,Homo sapiens
P05388,53.28723594610378,37.0,Homo sapiens
P05412,53.418623138043785,37.0,Homo sapiens
P05423,49.15369600058054,37.0,Homo sapiens
P05455,51.9326319446084,37.0,Homo sapiens
P05556,54.13461343175479,37.0,Homo sapiens
P05771,48.061942382919554,37.0,Homo sapiens
P05771-2,46.12672826333697,37.0,Homo sapiens
P05783,52.937670779899335,37.0,Homo sapiens
P06280,49.68624281295799,37.0,Homo sapiens
P06396,49.9406962850981,37.0,Homo sapiens
P06400,48.543640881077096,37.0,Homo sapiens
P06401,62.764760574759435,37.0,Homo sapiens
P06493,47.10493742104554,37.0,Homo sapiens
P06576,46.61943581887371,37.0,Homo sapiens
P06703,56.147586721105434,37.0,Homo sapiens
P06730,52.098141643977655,37.0,Homo sapiens
P06733,54.8962483002766,37.0,Homo sapiens
P06737,58.05968193673266,37.0,Homo sapiens
P06744,53.57017856444074,37.0,Homo sapiens
P06746,45.67731197495034,37.0,Homo sapiens
P06748,59.63880036423147,37.0,Homo sapiens
P06899,49.19251386597906,37.0,Homo sapiens
P07099,48.88616762347907,37.0,Homo sapiens
P07195,58.61242187724542,37.0,Homo sapiens
P07197,51.07663437102128,37.0,Homo sapiens
P07205,52.34386453172571,37.0,Homo sapiens
P07225,51.101591984140036,37.0,Homo sapiens
P07311,54.40445161712953,37.0,Homo sapiens
P07332,45.45674942461513,37.0,Homo sapiens
P07339,49.34513372299897,37.0,Homo sapiens
P07355,52.059569825411955,37.0,Homo sapiens
P07384,54.83485200241293,37.0,Homo sapiens
P07437,47.09507101947234,37.0,Homo sapiens
P07476,53.60916968815086,37.0,Homo sapiens
P07686,52.496378452824764,37.0,Homo sapiens
P07711,55.45149349756699,37.0,Homo sapiens
P07737,52.68030250146184,37.0,Homo sapiens
P07738,53.71334451421683,37.0,Homo sapiens
P07741,53.063125182054804,37.0,Homo sapiens
P07814,46.2884840187875,37.0,Homo sapiens
P07858,47.34277173786596,37.0,Homo sapiens
P07864,61.1325898220219,37.0,Homo sapiens
P07900,48.64846592510466,37.0,Homo sapiens
P07902,53.82845997204187,37.0,Homo sapiens
P07910,44.83484145688679,37.0,Homo sapiens
P07911,49.636839776918215,37.0,Homo sapiens
P07948,51.542439289494205,37.0,Homo sapiens
P07954,49.13168299130891,37.0,Homo sapiens
P07954-2,48.01016006494971,37.0,Homo sapiens
P07992,49.6531881319921,37.0,Homo sapiens
P07996,52.87229424852484,37.0,Homo sapiens
P08047,55.49292362886173,37.0,Homo sapiens
P08107,50.71254529305367,37.0,Homo sapiens
P08133,49.37897498019274,37.0,Homo sapiens
P08133-2,47.89389838049358,37.0,Homo sapiens
P08195,55.73037273972566,37.0,Homo sapiens
P08238,48.6429127552342,37.0,Homo sapiens
P08240,47.751785617817674,37.0,Homo sapiens
P08243,49.278548609160346,37.0,Homo sapiens
P08243-2,49.50181572179676,37.0,Homo sapiens
P08559,46.2300328223213,37.0,Homo sapiens
P08559-3,46.61984434634531,37.0,Homo sapiens
P08574,48.766506498667944,37.0,Homo sapiens
P08575,52.67441673811733,37.0,Homo sapiens
P08579,53.08740989412644,37.0,Homo sapiens
P08590,38.72946773089824,37.0,Homo sapiens
P08603,48.7536804231861,37.0,Homo sapiens
P08621,49.7249023441244,37.0,Homo sapiens
P08651,57.668749654969936,37.0,Homo sapiens
P08670,55.13791835504731,37.0,Homo sapiens
P08754,48.22694628274209,37.0,Homo sapiens
P08758,48.73393953985314,37.0,Homo sapiens
P08865,55.97724932682382,37.0,Homo sapiens
P08F94,45.16132628366388,37.0,Homo sapiens
P09012,55.10835276106478,37.0,Homo sapiens
P09038,62.33829008291583,37.0,Homo sapiens
P09105,55.497988204037505,37.0,Homo sapiens
P09110,55.59975499601886,37.0,Homo sapiens
P09132,46.83036938398372,37.0,Homo sapiens
P09211,49.79697294725824,37.0,Homo sapiens
P09234,64.2598127369301,37.0,Homo sapiens
P09327,50.76134574540723,37.0,Homo sapiens
P09417,52.93631897791742,37.0,Homo sapiens
P09429,53.10386891309966,37.0,Homo sapiens
P09525,48.85463895481477,37.0,Homo sapiens
P09543,48.2205102925923,37.0,Homo sapiens
P09543-2,48.9026765950793,37.0,Homo sapiens
P09651,47.809257683725924,37.0,Homo sapiens
P09661,53.453593809071286,37.0,Homo sapiens
P09669,50.82827298257534,37.0,Homo sapiens
P09874,47.029830899484864,37.0,Homo sapiens
P09960,52.846523539163684,37.0,Homo sapiens
P09972,62.866425399592,37.0,Homo sapiens
P0C025,58.6854386528676,37.0,Homo sapiens
P0C0S5,48.31923311699524,37.0,Homo sapiens
P0C1Z6,48.659448148781685,37.0,Homo sapiens
P0C221,67.77991021819264,37.0,Homo sapiens
P0C263,51.992699895563135,37.0,Homo sapiens
P0C2W1,47.11479860827885,37.0,Homo sapiens
P0C646,51.44809461621716,37.0,Homo sapiens
P0C671,49.53343233840114,37.0,Homo sapiens
P0C7I6,56.59831794250726,37.0,Homo sapiens
P0C7M4,66.68749027675368,37.0,Homo sapiens
P0C7P0,48.932195400744774,37.0,Homo sapiens
P0C7P3,53.88414179644283,37.0,Homo sapiens
P0C7T5,50.57180036325553,37.0,Homo sapiens
